timestamp_iso,unix_ts,speaker_id,lock_state,confidence,status,pan_command,tilt_command,pan_angle,tilt_angle,face_x,face_y
2026-06-12T15:09:26.934,1781269766,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,115.8,113.4,,
2026-06-12T15:09:27.024,1781269767,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,112.8,115.2,,
2026-06-12T15:09:27.125,1781269767,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,109.8,117.0,,
2026-06-12T15:09:27.237,1781269767,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,106.8,118.8,,
2026-06-12T15:09:27.331,1781269767,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,103.8,120.6,,
2026-06-12T15:09:27.431,1781269767,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,101.8,122.4,,
2026-06-12T15:09:27.530,1781269767,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,104.8,124.2,,
2026-06-12T15:09:27.649,1781269767,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,107.8,126.0,,
2026-06-12T15:09:27.744,1781269767,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,110.8,127.8,,
2026-06-12T15:09:27.832,1781269767,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,113.8,129.6,,
2026-06-12T15:09:27.947,1781269767,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,116.8,130.0,,
2026-06-12T15:09:28.037,1781269768,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,119.8,128.2,,
2026-06-12T15:09:28.143,1781269768,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,122.8,126.4,,
2026-06-12T15:09:28.237,1781269768,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,125.8,124.6,,
2026-06-12T15:09:28.345,1781269768,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,128.8,122.8,,
2026-06-12T15:09:28.448,1781269768,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,131.8,121.0,,
2026-06-12T15:09:28.545,1781269768,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,134.8,119.2,,
2026-06-12T15:09:28.659,1781269768,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,137.8,117.4,,
2026-06-12T15:09:28.750,1781269768,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,140.8,115.6,,
2026-06-12T15:09:28.843,1781269768,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,143.8,113.8,,
2026-06-12T15:09:28.934,1781269768,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,146.8,112.0,,
2026-06-12T15:09:29.052,1781269769,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,149.8,110.2,,
2026-06-12T15:09:29.146,1781269769,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,152.8,108.4,,
2026-06-12T15:09:29.247,1781269769,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,155.8,106.6,,
2026-06-12T15:09:29.360,1781269769,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,158.8,104.8,,
2026-06-12T15:09:29.451,1781269769,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,161.8,103.0,,
2026-06-12T15:09:29.545,1781269769,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,164.8,101.2,,
2026-06-12T15:09:29.655,1781269769,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,167.8,99.4,,
2026-06-12T15:09:29.749,1781269769,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,170.8,97.6,,
2026-06-12T15:09:29.847,1781269769,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,173.8,95.8,,
2026-06-12T15:09:29.949,1781269769,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,176.8,94.0,,
2026-06-12T15:09:30.055,1781269770,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,179.8,92.2,,
2026-06-12T15:09:30.156,1781269770,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,180.0,90.4,,
2026-06-12T15:09:30.247,1781269770,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,178.8,90.0,,
2026-06-12T15:09:30.367,1781269770,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,175.8,91.8,,
2026-06-12T15:09:30.455,1781269770,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,172.8,93.6,,
2026-06-12T15:09:30.554,1781269770,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,169.8,95.4,,
2026-06-12T15:09:30.647,1781269770,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,166.8,97.2,,
2026-06-12T15:09:30.762,1781269770,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,163.8,99.0,,
2026-06-12T15:09:30.849,1781269770,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,160.8,100.8,,
2026-06-12T15:09:30.955,1781269770,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,157.8,102.6,,
2026-06-12T15:09:31.057,1781269771,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,154.8,104.4,,
2026-06-12T15:09:31.160,1781269771,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,151.8,106.2,,
2026-06-12T15:09:31.261,1781269771,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,148.8,108.0,,
2026-06-12T15:09:31.353,1781269771,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,145.8,109.8,,
2026-06-12T15:09:31.461,1781269771,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,142.8,111.6,,
2026-06-12T15:09:31.562,1781269771,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,139.8,113.4,,
2026-06-12T15:09:31.661,1781269771,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,136.8,115.2,,
2026-06-12T15:09:31.770,1781269771,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,133.8,117.0,,
2026-06-12T15:09:31.865,1781269771,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,130.8,118.8,,
2026-06-12T15:09:31.962,1781269771,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,127.8,120.6,,
2026-06-12T15:09:32.057,1781269772,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,124.8,122.4,,
2026-06-12T15:09:32.167,1781269772,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,121.8,124.2,,
2026-06-12T15:09:32.267,1781269772,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,118.8,126.0,,
2026-06-12T15:09:32.357,1781269772,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,115.8,127.8,,
2026-06-12T15:09:32.470,1781269772,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,112.8,129.6,,
2026-06-12T15:09:32.566,1781269772,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,109.8,130.0,,
2026-06-12T15:09:32.665,1781269772,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,106.8,128.2,,
2026-06-12T15:09:32.765,1781269772,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,103.8,126.4,,
2026-06-12T15:09:32.877,1781269772,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,101.8,124.6,,
2026-06-12T15:09:32.967,1781269772,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,104.8,122.8,,
2026-06-12T15:09:33.066,1781269773,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,107.8,121.0,,
2026-06-12T15:09:33.171,1781269773,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,110.8,119.2,,
2026-06-12T15:09:33.271,1781269773,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,113.8,117.4,,
2026-06-12T15:09:33.370,1781269773,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,116.8,115.6,,
2026-06-12T15:09:33.484,1781269773,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,119.8,113.8,,
2026-06-12T15:09:33.580,1781269773,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,122.8,112.0,,
2026-06-12T15:09:33.670,1781269773,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,125.8,110.2,,
2026-06-12T15:09:33.766,1781269773,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,128.8,108.4,,
2026-06-12T15:09:33.885,1781269773,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,131.8,106.6,,
2026-06-12T15:09:33.979,1781269773,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,134.8,104.8,,
2026-06-12T15:09:34.074,1781269774,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,137.8,103.0,,
2026-06-12T15:09:34.188,1781269774,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,140.8,101.2,,
2026-06-12T15:09:34.277,1781269774,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,143.8,99.4,,
2026-06-12T15:09:34.380,1781269774,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,146.8,97.6,,
2026-06-12T15:09:34.475,1781269774,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,149.8,95.8,,
2026-06-12T15:09:34.587,1781269774,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,152.8,94.0,,
2026-06-12T15:09:34.683,1781269774,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,155.8,92.2,,
2026-06-12T15:09:34.780,1781269774,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,158.8,90.4,,
2026-06-12T15:09:34.884,1781269774,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,161.8,90.0,,
2026-06-12T15:09:34.981,1781269774,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,164.8,91.8,,
2026-06-12T15:09:35.081,1781269775,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,167.8,93.6,,
2026-06-12T15:09:35.182,1781269775,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,170.8,95.4,,
2026-06-12T15:09:35.289,1781269775,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,173.8,97.2,,
2026-06-12T15:09:35.381,1781269775,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,176.8,99.0,,
2026-06-12T15:09:35.486,1781269775,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,179.8,100.8,,
2026-06-12T15:09:35.594,1781269775,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,180.0,102.6,,
2026-06-12T15:09:35.691,1781269775,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,178.8,104.4,,
2026-06-12T15:09:35.785,1781269775,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,175.8,106.2,,
2026-06-12T15:09:35.875,1781269775,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,172.8,108.0,,
2026-06-12T15:09:35.989,1781269775,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,169.8,109.8,,
2026-06-12T15:09:36.086,1781269776,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,166.8,111.6,,
2026-06-12T15:09:36.180,1781269776,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,163.8,113.4,,
2026-06-12T15:09:36.301,1781269776,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,160.8,115.2,,
2026-06-12T15:09:36.393,1781269776,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,157.8,117.0,,
2026-06-12T15:09:36.488,1781269776,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,154.8,118.8,,
2026-06-12T15:09:36.591,1781269776,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,151.8,120.6,,
2026-06-12T15:09:36.699,1781269776,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,148.8,122.4,,
2026-06-12T15:09:36.789,1781269776,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,145.8,124.2,,
2026-06-12T15:09:36.890,1781269776,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,142.8,126.0,,
2026-06-12T15:09:37.000,1781269777,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,139.8,127.8,,
2026-06-12T15:09:37.090,1781269777,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,136.8,129.6,,
2026-06-12T15:09:37.193,1781269777,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,133.8,130.0,,
2026-06-12T15:09:37.306,1781269777,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,130.8,128.2,,
2026-06-12T15:09:37.409,1781269777,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,127.8,126.4,,
2026-06-12T15:09:37.489,1781269777,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,124.8,124.6,,
2026-06-12T15:09:37.590,1781269777,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,121.8,122.8,,
2026-06-12T15:09:37.709,1781269777,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,118.8,121.0,,
2026-06-12T15:09:37.805,1781269777,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,115.8,119.2,,
2026-06-12T15:09:37.898,1781269777,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,112.8,117.4,,
2026-06-12T15:09:38.006,1781269778,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,109.8,115.6,,
2026-06-12T15:09:38.104,1781269778,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,106.8,113.8,,
2026-06-12T15:09:38.202,1781269778,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,103.8,112.0,,
2026-06-12T15:09:38.292,1781269778,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,101.8,110.2,,
2026-06-12T15:09:38.408,1781269778,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,104.8,108.4,,
2026-06-12T15:09:38.508,1781269778,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,107.8,106.6,,
2026-06-12T15:09:38.599,1781269778,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,110.8,104.8,,
2026-06-12T15:09:38.719,1781269778,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,113.8,103.0,,
2026-06-12T15:09:38.812,1781269778,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,116.8,101.2,,
2026-06-12T15:09:38.911,1781269778,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,119.8,99.4,,
2026-06-12T15:09:38.998,1781269778,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,122.8,97.6,,
2026-06-12T15:09:39.114,1781269779,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,125.8,95.8,,
2026-06-12T15:09:39.210,1781269779,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,128.8,94.0,,
2026-06-12T15:09:39.307,1781269779,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,131.8,92.2,,
2026-06-12T15:09:39.424,1781269779,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,134.8,90.4,,
2026-06-12T15:09:39.514,1781269779,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,137.8,90.0,,
2026-06-12T15:09:39.612,1781269779,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,140.8,91.8,,
2026-06-12T15:09:39.701,1781269779,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,143.8,93.6,,
2026-06-12T15:09:39.826,1781269779,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,146.8,95.4,,
2026-06-12T15:09:39.917,1781269779,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,149.8,97.2,,
2026-06-12T15:09:40.004,1781269780,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,152.8,99.0,,
2026-06-12T15:09:40.122,1781269780,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,155.8,100.8,,
2026-06-12T15:09:40.222,1781269780,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,158.8,102.6,,
2026-06-12T15:09:40.312,1781269780,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,161.8,104.4,,
2026-06-12T15:09:40.416,1781269780,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,164.8,106.2,,
2026-06-12T15:09:40.522,1781269780,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,167.8,108.0,,
2026-06-12T15:09:40.621,1781269780,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,170.8,109.8,,
2026-06-12T15:09:40.715,1781269780,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,173.8,111.6,,
2026-06-12T15:09:40.925,1781269780,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,176.8,113.4,,
2026-06-12T15:09:41.117,1781269781,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,179.8,115.2,,
2026-06-12T15:09:41.329,1781269781,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,180.0,117.0,,
2026-06-12T15:09:41.533,1781269781,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,178.8,118.8,,
2026-06-12T15:09:41.716,1781269781,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,175.8,120.6,,
2026-06-12T15:09:41.935,1781269781,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,172.8,122.4,,
2026-06-12T15:09:42.116,1781269782,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,169.8,124.2,,
2026-06-12T15:09:42.325,1781269782,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,166.8,126.0,,
2026-06-12T15:09:42.519,1781269782,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,163.8,127.8,,
2026-06-12T15:09:42.728,1781269782,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,160.8,129.6,,
2026-06-12T15:09:42.922,1781269782,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,157.8,130.0,,
2026-06-12T15:09:43.131,1781269783,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,154.8,128.2,,
2026-06-12T15:09:43.314,1781269783,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,151.8,126.4,,
2026-06-12T15:09:43.531,1781269783,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,148.8,124.6,,
2026-06-12T15:09:43.723,1781269783,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,145.8,122.8,,
2026-06-12T15:09:43.931,1781269783,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,142.8,121.0,,
2026-06-12T15:09:44.122,1781269784,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,139.8,119.2,,
2026-06-12T15:09:44.326,1781269784,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,136.8,117.4,,
2026-06-12T15:09:44.536,1781269784,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,133.8,115.6,,
2026-06-12T15:09:44.730,1781269784,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,130.8,113.8,,
2026-06-12T15:09:44.937,1781269784,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,127.8,112.0,,
2026-06-12T15:09:45.136,1781269785,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,124.8,110.2,,
2026-06-12T15:09:45.333,1781269785,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,121.8,108.4,,
2026-06-12T15:09:45.529,1781269785,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,118.8,106.6,,
2026-06-12T15:09:45.746,1781269785,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,115.8,104.8,,
2026-06-12T15:09:45.928,1781269785,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,112.8,103.0,,
2026-06-12T15:09:46.139,1781269786,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,109.8,101.2,,
2026-06-12T15:09:46.326,1781269786,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,106.8,99.4,,
2026-06-12T15:09:46.539,1781269786,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,103.8,97.6,,
2026-06-12T15:09:46.725,1781269786,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,101.8,95.8,,
2026-06-12T15:09:46.942,1781269786,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,104.8,94.0,,
2026-06-12T15:09:47.144,1781269787,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,107.8,92.2,,
2026-06-12T15:09:47.338,1781269787,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,110.8,90.4,,
2026-06-12T15:09:47.538,1781269787,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,113.8,90.0,,
2026-06-12T15:09:47.739,1781269787,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,116.8,91.8,,
2026-06-12T15:09:47.945,1781269787,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,119.8,93.6,,
2026-06-12T15:09:48.144,1781269788,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,122.8,95.4,,
2026-06-12T15:09:48.347,1781269788,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,125.8,97.2,,
2026-06-12T15:09:48.534,1781269788,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,128.8,99.0,,
2026-06-12T15:09:48.747,1781269788,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,131.8,100.8,,
2026-06-12T15:09:48.847,1781269788,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,134.8,102.6,,
2026-06-12T15:09:48.935,1781269788,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,137.8,104.4,,
2026-06-12T15:09:49.050,1781269789,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,140.8,106.2,,
2026-06-12T15:09:49.143,1781269789,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,143.8,108.0,,
2026-06-12T15:09:49.243,1781269789,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,146.8,109.8,,
2026-06-12T15:09:49.355,1781269789,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,149.8,111.6,,
2026-06-12T15:09:49.454,1781269789,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,152.8,113.4,,
2026-06-12T15:09:49.549,1781269789,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,155.8,115.2,,
2026-06-12T15:09:49.640,1781269789,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,158.8,117.0,,
2026-06-12T15:09:49.761,1781269789,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,161.8,118.8,,
2026-06-12T15:09:49.852,1781269789,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,164.8,120.6,,
2026-06-12T15:09:49.945,1781269789,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,167.8,122.4,,
2026-06-12T15:09:50.064,1781269790,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,170.8,124.2,,
2026-06-12T15:09:50.160,1781269790,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,173.8,126.0,,
2026-06-12T15:09:50.254,1781269790,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,176.8,127.8,,
2026-06-12T15:09:50.353,1781269790,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,179.8,129.6,,
2026-06-12T15:09:50.461,1781269790,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,180.0,130.0,,
2026-06-12T15:09:50.557,1781269790,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,178.8,128.2,,
2026-06-12T15:09:50.650,1781269790,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,175.8,126.4,,
2026-06-12T15:09:50.766,1781269790,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,172.8,124.6,,
2026-06-12T15:09:50.858,1781269790,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,169.8,122.8,,
2026-06-12T15:09:50.956,1781269790,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,166.8,121.0,,
2026-06-12T15:09:51.054,1781269791,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,163.8,119.2,,
2026-06-12T15:09:51.153,1781269791,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,160.8,117.4,,
2026-06-12T15:09:51.253,1781269791,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,157.8,115.6,,
2026-06-12T15:09:51.353,1781269791,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,154.8,113.8,,
2026-06-12T15:09:51.469,1781269791,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,151.8,112.0,,
2026-06-12T15:09:51.552,1781269791,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,148.8,110.2,,
2026-06-12T15:09:51.662,1781269791,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,145.8,108.4,,
2026-06-12T15:09:51.750,1781269791,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,142.8,106.6,,
2026-06-12T15:09:51.867,1781269791,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,139.8,104.8,,
2026-06-12T15:09:51.963,1781269791,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,136.8,103.0,,
2026-06-12T15:09:52.062,1781269792,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,133.8,101.2,,
2026-06-12T15:09:52.171,1781269792,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,130.8,99.4,,
2026-06-12T15:09:52.262,1781269792,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,127.8,97.6,,
2026-06-12T15:09:52.359,1781269792,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,124.8,95.8,,
2026-06-12T15:09:52.469,1781269792,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,121.8,94.0,,
2026-06-12T15:09:52.567,1781269792,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,118.8,92.2,,
2026-06-12T15:09:52.656,1781269792,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,115.8,90.4,,
2026-06-12T15:09:52.759,1781269792,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,112.8,90.0,,
2026-06-12T15:09:52.871,1781269792,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,109.8,91.8,,
2026-06-12T15:09:52.966,1781269792,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,106.8,93.6,,
2026-06-12T15:09:53.062,1781269793,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,103.8,95.4,,
2026-06-12T15:09:53.183,1781269793,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,101.8,97.2,,
2026-06-12T15:09:53.267,1781269793,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,104.8,99.0,,
2026-06-12T15:09:53.365,1781269793,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,107.8,100.8,,
