timestamp_iso,unix_ts,speaker_id,lock_state,confidence,status,pan_command,tilt_command,pan_angle,tilt_angle,face_x,face_y
2026-06-12T16:26:09.887,1781274369,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,37.8,118.9,,
2026-06-12T16:26:09.984,1781274369,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,34.8,120.7,,
2026-06-12T16:26:10.093,1781274370,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,31.8,122.5,,
2026-06-12T16:26:10.188,1781274370,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,28.8,124.3,,
2026-06-12T16:26:10.286,1781274370,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,26.8,126.1,,
2026-06-12T16:26:10.395,1781274370,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,29.8,126.5,,
2026-06-12T16:26:10.494,1781274370,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,32.8,124.7,,
2026-06-12T16:26:10.596,1781274370,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,35.8,122.9,,
2026-06-12T16:26:10.687,1781274370,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,38.8,121.1,,
2026-06-12T16:26:10.799,1781274370,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,41.8,119.3,,
2026-06-12T16:26:10.894,1781274370,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,44.8,117.5,,
2026-06-12T16:26:10.992,1781274370,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,47.8,115.7,,
2026-06-12T16:26:11.104,1781274371,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,50.8,113.9,,
2026-06-12T16:26:11.199,1781274371,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,53.8,112.1,,
2026-06-12T16:26:11.292,1781274371,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,56.8,110.3,,
2026-06-12T16:26:11.389,1781274371,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,59.8,108.5,,
2026-06-12T16:26:11.498,1781274371,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,62.8,106.7,,
2026-06-12T16:26:11.599,1781274371,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,65.8,104.9,,
2026-06-12T16:26:11.693,1781274371,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,68.8,103.1,,
2026-06-12T16:26:11.810,1781274371,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,71.8,101.3,,
2026-06-12T16:26:11.904,1781274371,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,74.8,99.5,,
2026-06-12T16:26:11.997,1781274371,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,77.8,97.7,,
2026-06-12T16:26:12.091,1781274372,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,80.8,95.9,,
2026-06-12T16:26:12.206,1781274372,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,83.8,94.1,,
2026-06-12T16:26:12.301,1781274372,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,86.8,92.3,,
2026-06-12T16:26:12.399,1781274372,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,89.8,90.5,,
2026-06-12T16:26:12.512,1781274372,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,92.8,88.7,,
2026-06-12T16:26:12.608,1781274372,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,95.8,86.9,,
2026-06-12T16:26:12.700,1781274372,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,98.8,86.5,,
2026-06-12T16:26:12.800,1781274372,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,101.8,88.3,,
2026-06-12T16:26:12.908,1781274372,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,104.8,90.1,,
2026-06-12T16:26:13.004,1781274373,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,106.8,91.9,,
2026-06-12T16:26:13.095,1781274373,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,103.8,93.7,,
2026-06-12T16:26:13.212,1781274373,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,100.8,95.5,,
2026-06-12T16:26:13.312,1781274373,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,97.8,97.3,,
2026-06-12T16:26:13.407,1781274373,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,94.8,99.1,,
2026-06-12T16:26:13.503,1781274373,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,91.8,100.9,,
2026-06-12T16:26:13.611,1781274373,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,88.8,102.7,,
2026-06-12T16:26:13.712,1781274373,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,85.8,104.5,,
2026-06-12T16:26:13.803,1781274373,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,82.8,106.3,,
2026-06-12T16:26:13.914,1781274373,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,79.8,108.1,,
2026-06-12T16:26:14.017,1781274374,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,76.8,109.9,,
2026-06-12T16:26:14.108,1781274374,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,73.8,111.7,,
2026-06-12T16:26:14.217,1781274374,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,70.8,113.5,,
2026-06-12T16:26:14.317,1781274374,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,67.8,115.3,,
2026-06-12T16:26:14.412,1781274374,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,64.8,117.1,,
2026-06-12T16:26:14.510,1781274374,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,61.8,118.9,,
2026-06-12T16:26:14.620,1781274374,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,58.8,120.7,,
2026-06-12T16:26:14.722,1781274374,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,55.8,122.5,,
2026-06-12T16:26:14.807,1781274374,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,52.8,124.3,,
2026-06-12T16:26:14.924,1781274374,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,49.8,126.1,,
2026-06-12T16:26:15.026,1781274375,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,46.8,126.5,,
2026-06-12T16:26:15.111,1781274375,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,43.8,124.7,,
2026-06-12T16:26:15.215,1781274375,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,40.8,122.9,,
2026-06-12T16:26:15.330,1781274375,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,37.8,121.1,,
2026-06-12T16:26:15.425,1781274375,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,34.8,119.3,,
2026-06-12T16:26:15.519,1781274375,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,31.8,117.5,,
2026-06-12T16:26:15.630,1781274375,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,28.8,115.7,,
2026-06-12T16:26:15.727,1781274375,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,26.8,113.9,,
2026-06-12T16:26:15.820,1781274375,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,29.8,112.1,,
2026-06-12T16:26:15.914,1781274375,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,32.8,110.3,,
2026-06-12T16:26:16.027,1781274376,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,35.8,108.5,,
2026-06-12T16:26:16.123,1781274376,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,38.8,106.7,,
2026-06-12T16:26:16.227,1781274376,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,41.8,104.9,,
2026-06-12T16:26:16.336,1781274376,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,44.8,103.1,,
2026-06-12T16:26:16.431,1781274376,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,47.8,101.3,,
2026-06-12T16:26:16.527,1781274376,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,50.8,99.5,,
2026-06-12T16:26:16.626,1781274376,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,53.8,97.7,,
2026-06-12T16:26:16.733,1781274376,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,56.8,95.9,,
2026-06-12T16:26:16.828,1781274376,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,59.8,94.1,,
2026-06-12T16:26:16.925,1781274376,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,62.8,92.3,,
2026-06-12T16:26:17.035,1781274377,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,65.8,90.5,,
2026-06-12T16:26:17.127,1781274377,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,68.8,88.7,,
2026-06-12T16:26:17.231,1781274377,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,71.8,86.9,,
2026-06-12T16:26:17.328,1781274377,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,74.8,86.5,,
2026-06-12T16:26:17.439,1781274377,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,77.8,88.3,,
2026-06-12T16:26:17.536,1781274377,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,80.8,90.1,,
2026-06-12T16:26:17.629,1781274377,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,83.8,91.9,,
2026-06-12T16:26:17.734,1781274377,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,86.8,93.7,,
2026-06-12T16:26:17.832,1781274377,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,89.8,95.5,,
2026-06-12T16:26:17.930,1781274377,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,92.8,97.3,,
2026-06-12T16:26:18.043,1781274378,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,95.8,99.1,,
2026-06-12T16:26:18.141,1781274378,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,98.8,100.9,,
2026-06-12T16:26:18.238,1781274378,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,101.8,102.7,,
2026-06-12T16:26:18.335,1781274378,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,104.8,104.5,,
2026-06-12T16:26:18.451,1781274378,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,106.8,106.3,,
2026-06-12T16:26:18.546,1781274378,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,103.8,108.1,,
2026-06-12T16:26:18.634,1781274378,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,100.8,109.9,,
2026-06-12T16:26:18.747,1781274378,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,97.8,111.7,,
2026-06-12T16:26:18.844,1781274378,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,94.8,113.5,,
2026-06-12T16:26:18.939,1781274378,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,91.8,115.3,,
2026-06-12T16:26:19.040,1781274379,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,88.8,117.1,,
2026-06-12T16:26:19.148,1781274379,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,85.8,118.9,,
2026-06-12T16:26:19.248,1781274379,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,82.8,120.7,,
2026-06-12T16:26:19.347,1781274379,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,79.8,122.5,,
2026-06-12T16:26:19.451,1781274379,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,76.8,124.3,,
2026-06-12T16:26:19.545,1781274379,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,73.8,126.1,,
2026-06-12T16:26:19.645,1781274379,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,70.8,126.5,,
2026-06-12T16:26:19.745,1781274379,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,67.8,124.7,,
2026-06-12T16:26:19.851,1781274379,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,64.8,122.9,,
2026-06-12T16:26:19.951,1781274379,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,61.8,121.1,,
2026-06-12T16:26:20.045,1781274380,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,58.8,119.3,,
2026-06-12T16:26:20.158,1781274380,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,55.8,117.5,,
2026-06-12T16:26:20.254,1781274380,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,52.8,115.7,,
2026-06-12T16:26:20.352,1781274380,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,49.8,113.9,,
2026-06-12T16:26:20.447,1781274380,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,46.8,112.1,,
2026-06-12T16:26:20.554,1781274380,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,43.8,110.3,,
2026-06-12T16:26:20.652,1781274380,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,40.8,108.5,,
2026-06-12T16:26:20.750,1781274380,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,37.8,106.7,,
2026-06-12T16:26:20.866,1781274380,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,34.8,104.9,,
2026-06-12T16:26:20.962,1781274380,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,31.8,103.1,,
2026-06-12T16:26:21.055,1781274381,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,28.8,101.3,,
2026-06-12T16:26:21.153,1781274381,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,26.8,99.5,,
2026-06-12T16:26:21.261,1781274381,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,29.8,97.7,,
2026-06-12T16:26:21.357,1781274381,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,32.8,95.9,,
2026-06-12T16:26:21.454,1781274381,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,35.8,94.1,,
2026-06-12T16:26:21.563,1781274381,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,38.8,92.3,,
2026-06-12T16:26:21.655,1781274381,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,41.8,90.5,,
2026-06-12T16:26:21.760,1781274381,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,44.8,88.7,,
2026-06-12T16:26:21.855,1781274381,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,47.8,86.9,,
2026-06-12T16:26:21.965,1781274381,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,50.8,86.5,,
2026-06-12T16:26:22.060,1781274382,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,53.8,88.3,,
2026-06-12T16:26:22.161,1781274382,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,56.8,90.1,,
2026-06-12T16:26:22.276,1781274382,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,59.8,91.9,,
2026-06-12T16:26:22.363,1781274382,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,62.8,93.7,,
2026-06-12T16:26:22.462,1781274382,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,65.8,95.5,,
2026-06-12T16:26:22.575,1781274382,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,68.8,97.3,,
2026-06-12T16:26:22.674,1781274382,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,71.8,99.1,,
2026-06-12T16:26:22.764,1781274382,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,74.8,100.9,,
2026-06-12T16:26:22.864,1781274382,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,77.8,102.7,,
2026-06-12T16:26:22.974,1781274382,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,80.8,104.5,,
2026-06-12T16:26:23.071,1781274383,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,83.8,106.3,,
2026-06-12T16:26:23.164,1781274383,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,86.8,108.1,,
2026-06-12T16:26:23.278,1781274383,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,89.8,109.9,,
2026-06-12T16:26:23.369,1781274383,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,92.8,111.7,,
2026-06-12T16:26:23.469,1781274383,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,95.8,113.5,,
2026-06-12T16:26:23.567,1781274383,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,98.8,115.3,,
2026-06-12T16:26:23.682,1781274383,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,101.8,117.1,,
2026-06-12T16:26:23.770,1781274383,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,104.8,118.9,,
2026-06-12T16:26:23.873,1781274383,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,106.8,120.7,,
2026-06-12T16:26:23.983,1781274383,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,103.8,122.5,,
2026-06-12T16:26:24.075,1781274384,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,100.8,124.3,,
2026-06-12T16:26:24.176,1781274384,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,97.8,126.1,,
2026-06-12T16:26:24.271,1781274384,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,94.8,126.5,,
2026-06-12T16:26:24.377,1781274384,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,91.8,124.7,,
2026-06-12T16:26:24.479,1781274384,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,88.8,122.9,,
2026-06-12T16:26:24.579,1781274384,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,85.8,121.1,,
2026-06-12T16:26:24.683,1781274384,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,82.8,119.3,,
2026-06-12T16:26:24.780,1781274384,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,79.8,117.5,,
2026-06-12T16:26:24.880,1781274384,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,76.8,115.7,,
2026-06-12T16:26:24.973,1781274384,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,73.8,113.9,,
2026-06-12T16:26:25.087,1781274385,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,70.8,112.1,,
2026-06-12T16:26:25.183,1781274385,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,67.8,110.3,,
2026-06-12T16:26:25.279,1781274385,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,64.8,108.5,,
2026-06-12T16:26:25.391,1781274385,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,61.8,106.7,,
2026-06-12T16:26:25.483,1781274385,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,58.8,104.9,,
2026-06-12T16:26:25.577,1781274385,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,55.8,103.1,,
2026-06-12T16:26:25.680,1781274385,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,52.8,101.3,,
2026-06-12T16:26:25.793,1781274385,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,49.8,99.5,,
2026-06-12T16:26:25.884,1781274385,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,46.8,97.7,,
2026-06-12T16:26:25.979,1781274385,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,43.8,95.9,,
2026-06-12T16:26:26.095,1781274386,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,40.8,94.1,,
2026-06-12T16:26:26.192,1781274386,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,37.8,92.3,,
2026-06-12T16:26:26.287,1781274386,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,34.8,90.5,,
2026-06-12T16:26:26.381,1781274386,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,31.8,88.7,,
2026-06-12T16:26:26.494,1781274386,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,28.8,86.9,,
2026-06-12T16:26:26.591,1781274386,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,26.8,86.5,,
2026-06-12T16:26:26.687,1781274386,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,29.8,88.3,,
2026-06-12T16:26:26.801,1781274386,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,32.8,90.1,,
2026-06-12T16:26:26.896,1781274386,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,35.8,91.9,,
2026-06-12T16:26:26.995,1781274386,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,38.8,93.7,,
2026-06-12T16:26:27.104,1781274387,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,41.8,95.5,,
2026-06-12T16:26:27.198,1781274387,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,44.8,97.3,,
2026-06-12T16:26:27.294,1781274387,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,47.8,99.1,,
2026-06-12T16:26:27.385,1781274387,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,50.8,100.9,,
2026-06-12T16:26:27.500,1781274387,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,53.8,102.7,,
2026-06-12T16:26:27.600,1781274387,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,56.8,104.5,,
2026-06-12T16:26:27.695,1781274387,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,59.8,106.3,,
2026-06-12T16:26:27.807,1781274387,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,62.8,108.1,,
2026-06-12T16:26:27.904,1781274387,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,65.8,109.9,,
2026-06-12T16:26:28.000,1781274388,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,68.8,111.7,,
2026-06-12T16:26:28.095,1781274388,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,71.8,113.5,,
2026-06-12T16:26:28.208,1781274388,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,74.8,115.3,,
2026-06-12T16:26:28.300,1781274388,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,77.8,117.1,,
2026-06-12T16:26:28.399,1781274388,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,80.8,118.9,,
2026-06-12T16:26:28.509,1781274388,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,83.8,120.7,,
2026-06-12T16:26:28.607,1781274388,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,86.8,122.5,,
2026-06-12T16:26:28.706,1781274388,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,89.8,124.3,,
2026-06-12T16:26:28.801,1781274388,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,92.8,126.1,,
2026-06-12T16:26:28.909,1781274388,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,95.8,126.5,,
2026-06-12T16:26:29.004,1781274389,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,98.8,124.7,,
2026-06-12T16:26:29.100,1781274389,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,101.8,122.9,,
2026-06-12T16:26:29.216,1781274389,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,104.8,121.1,,
2026-06-12T16:26:29.315,1781274389,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,106.8,119.3,,
2026-06-12T16:26:29.407,1781274389,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,103.8,117.5,,
2026-06-12T16:26:29.500,1781274389,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,100.8,115.7,,
2026-06-12T16:26:29.613,1781274389,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,97.8,113.9,,
2026-06-12T16:26:29.715,1781274389,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,94.8,112.1,,
2026-06-12T16:26:29.809,1781274389,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,91.8,110.3,,
2026-06-12T16:26:29.919,1781274389,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,88.8,108.5,,
2026-06-12T16:26:30.018,1781274390,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,85.8,106.7,,
2026-06-12T16:26:30.108,1781274390,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,82.8,104.9,,
2026-06-12T16:26:30.204,1781274390,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,79.8,103.1,,
2026-06-12T16:26:30.319,1781274390,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,76.8,101.3,,
2026-06-12T16:26:30.415,1781274390,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,73.8,99.5,,
2026-06-12T16:26:30.511,1781274390,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,70.8,97.7,,
2026-06-12T16:26:30.618,1781274390,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,67.8,95.9,,
2026-06-12T16:26:30.717,1781274390,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,64.8,94.1,,
2026-06-12T16:26:30.814,1781274390,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,61.8,92.3,,
2026-06-12T16:26:30.924,1781274390,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,58.8,90.5,,
2026-06-12T16:26:31.023,1781274391,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,55.8,88.7,,
2026-06-12T16:26:31.109,1781274391,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,52.8,86.9,,
2026-06-12T16:26:31.207,1781274391,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,49.8,86.5,,
2026-06-12T16:26:31.324,1781274391,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,46.8,88.3,,
2026-06-12T16:26:31.424,1781274391,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,43.8,90.1,,
2026-06-12T16:26:31.517,1781274391,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,40.8,91.9,,
2026-06-12T16:26:31.627,1781274391,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,37.8,93.7,,
2026-06-12T16:26:31.725,1781274391,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,34.8,95.5,,
2026-06-12T16:26:31.823,1781274391,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,31.8,97.3,,
2026-06-12T16:26:31.917,1781274391,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,28.8,99.1,,
2026-06-12T16:26:32.027,1781274392,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,26.8,100.9,,
2026-06-12T16:26:32.125,1781274392,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,29.8,102.7,,
2026-06-12T16:26:32.223,1781274392,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,32.8,104.5,,
2026-06-12T16:26:32.333,1781274392,nicole,REACQUIRING,0.0,SEARCH,SCAN,SCAN,35.8,106.3,,
